artist_name,artist_id,track_name,track_id,lyric,sentiment,sentiment_score
Enya,6uothxMWeLWIhsGeF7cyo4,Only Time,6FLwmdmW77N1Pxb1aWsZmO,"Who can say where the road goes?
Where the day flows?
Only time
And who can say if your love grows
As your heart chose?
Only time

Who can say why your heart sighs
As your love flies?
Only time
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,96.26
Pluxry SkUrt,7sC4fdtZGv8l2x9IKqdG2x,Enigma,62RfjT9p2pu5QxbuEMSdr2,"{'message': {'header': {'status_code': 404, 'execute_time': 0.034818172454834}, 'body': []}}",None,0.0
Enigma,3DmG65yHQsMms7WAvrZOdt,Principles Of Lust: Sadeness / Find Love / Sadeness (Reprise),6YyqULhTNU7AKaKJKChluQ,"The principles of lust are easy to understand...
Do what you feel, feel until the end.
The principles of lust, are burned in your mind...
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,44.04
Enigma,3DmG65yHQsMms7WAvrZOdt,Return To Innocence,2UKkLqST2xWpK8n1b0Xr5Z,"Love (love)
Devotion (devotion)
Feeling (feeling)
Emotion (emotion)

Don't be afraid to be weak
Don't be too proud to be strong
Just look into your heart, my friend
That will be the return to yourself
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,97.07000000000001
Enigma,3DmG65yHQsMms7WAvrZOdt,Sadeness,57h06SZNL6LJ3YKZ1UGCeu,"Procedamus in pace
In nomine Christi, Amen

Cum angelis et pueris
Fideles inveniamur

Attollite portas, principes, vestras
Et elevamini, portae aeternales
Et introibit rex gloriae
Qius est iste Rex gloriae?

...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Neutral,0.0
Richard Marx,0grdhNhiRLFBaFVyybqsj6,Angelia,2cG2bZy32qIxWVbFrobSQ1,"Memories of you and me
Tumble inside my head
The way that we used to be
Things that we said
No one has ever made me believe so strong
You left me to wonder
How did our love go wrong?

Angelia
Where you running to now?
Angelia
Got to make you turn around

I lie awake at night
Wait for the sun to shine
I still feel you next to me
Your lips on mine

...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,67.06
Richard Marx,0grdhNhiRLFBaFVyybqsj6,Hazard,1ntKYuqLlmV3sTZoNyeHhM,"My mother came to Hazard when I was just seven
Even then the folks in town said with prejudiced eyes
That boy's not right

Three years ago when I came to know Mary
First time that someone looked beyond the rumors and the lies
And saw the man inside

We used to walk down by the river
She loved to watch the sun go down
We used to walk along the river
And dream our way out of this town
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,5.16
Richard Marx,0grdhNhiRLFBaFVyybqsj6,Endless Summer Nights,2iXH35MhsqO5Ry8a7iptpJ,"Summer came and left without a warning
All at once I looked and you were gone
And now you're looking back at me
Searching for a way that we can be
Like we were before

Now I'm back to what I knew before you
Somehow the city doesn't look the same
I'd give my life for one more night
Of having you here to hold me tight, oh, please
Take me there again, whoa-whoa

And I remember how you loved me
Time was all we had until the day we said goodbye
I remember every moment
Of those endless summer nights
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,86.69
Richard Marx,0grdhNhiRLFBaFVyybqsj6,Right Here Waiting,4LFwNJWoj74Yd71fIr1W8x,"Oceans apart, day after day
And I slowly go insane
I hear your voice on the line
But it doesn't stop the pain

If I see you next to never
How can we say forever?

Wherever you go, whatever you do
I will be right here waiting for you
Whatever it takes or how my heart breaks
I will be right here waiting for you

...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,89.64999999999999
Richard Marx,0grdhNhiRLFBaFVyybqsj6,Now And Forever,2V2pxcEfn5zs79sE7qcewA,"Whenever I'm weary
From the battles that rage in my head
You make sense of madness
When my sanity hangs by a thread

I lose my way, but still you
Seem to understand
Now and forever
I will be your man

Sometimes I just hold you
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Negative,75.42999999999999
Céline Dion,4S9EykWXhStSc15wEx8QFK,Because You Loved Me,4WrUZTGFXeZNxpRDKU18Y1,"For all those times you stood by me
For all the truth that you made me see
For all the joy you brought to my life
For all the wrong that you made right
For every dream you made come true
For all the love I found in you
I'll be forever thankful baby
You're the one who held me up
Never let me fall
You're the one who saw me through
Through it all

You were my strength when I was weak
You were my voice when I couldn't speak
You were my eyes when I couldn't see
You saw the best there was in me
Lifted me up when I couldn't reach
You gave me faith 'cause you believed
I'm everything I am because you loved me
Ooh, baby

You gave me wings and made me fly
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,97.95
Céline Dion,4S9EykWXhStSc15wEx8QFK,It's All Coming Back to Me Now,5EQzuYfTZt7B2LqlvTF49l,"There were nights when the wind was so cold
That my body froze in bed
If I just listened to it right outside the window
There were days when the sun was so cruel
That all the tears turned to dust
And I just knew my eyes were drying up forever
I finished crying in the instant that you left
And I can't remember where or when or how
And I banished every memory you and I had ever made

But when you touch me like this
And you hold me like that
I just have to admit
That it's all coming back to me
When I touch you like this
And I hold you like that
It's so hard to believe but
It's all coming back to me
It's all coming back
It's all coming back to me now
There were moments of gold
And there were flashes of light
There were things I'd never do again
But then they'd always seemed right
There were nights of endless pleasure
It was more than any laws allow

Baby, baby
If I kiss you like this
And if you whisper like that
It was lost long ago
But it's all coming back to me
If you want me like this
And if you need me like that
It was dead long ago
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,97.23
Céline Dion,4S9EykWXhStSc15wEx8QFK,The Power of Love,5kK1Iru9ogP3Iy1zsANU1n,"The whispers in the morning
Of lovers sleeping tight
Are rolling by like thunder now
As I look in your eyes

I hold on to your whole body
And feel each move you make
Your voice is warm and tender
A love that I could not forsake

'Cause I'm your lady
And you are my man
Whenever you reach for me
I'll do all that I can

Lost is how I'm feeling lying in your arms
When the world outside's too much to take
That all ends when I'm with you

Even though there may be times
It seems I'm far away
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,78.45
Céline Dion,4S9EykWXhStSc15wEx8QFK,"My Heart Will Go On - Love Theme from ""Titanic""",33LC84JgLvK2KuW43MfaNq,"Every night in my dreams
I see you, I feel you
That is how I know you go on

Far across the distance
And spaces between us
You have come to show you go on

Near, far, wherever you are
I believe that the heart does go on
Once more, you open the door
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,78.45
Elton John,3PhoLpVuITZKcymswpck5b,Your Song,38zsOOcu31XbbYj9BIPUF1,"It's a little bit funny
This feeling inside
I'm not one of those who can easily hide
I don't have much money, but boy if I did
I'd buy a big house where we both could live

If I was a sculptor, ha
But then again, no
Or a man who makes potions in a traveling show
I know it's not much, but it's the best I can do
My gift is my song, and this one's for you

And you can tell everybody
This is your song
It may be quite simple, but now that it's done
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,92.49000000000001
Elton John,3PhoLpVuITZKcymswpck5b,I'm Still Standing,1jDJFeK9x3OZboIAHsY9k2,"You could never know what it's like
Your blood like winter freezes just like ice
And there's a cold lonely light that shines from you
You'll wind up like the wreck you hide
Behind that mask you use

And did you think this fool could never win
Well look at me, I'm coming back again
I got a taste of love in a simple way
And if you need to know while I'm still standing
You just fade away

Don't you know
I'm still standing better than I ever did
Looking like a true survivor, feeling like a little kid
And I'm still standing after all this time
Picking up the pieces of my life
Without you on my mind

I'm still standing
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,90.89
Elton John,3PhoLpVuITZKcymswpck5b,"Rocket Man (I Think It's Going To Be A Long, Long Time)",3gdewACMIVMEWVbyb8O9sY,"She packed my bags last night pre-flight

Zero hour, 9:00 a.m

And I'm gonna be high as a kite by then

I miss the earth so much, I miss my wife
It's lonely out in space
On such a timeless flight

And I think it's gonna be a long, long time
'Till touch down brings me 'round again to find
I'm not the man they think I am at home
Oh no, no, no
I'm a rocket man
Rocket man burning out his fuse up here alone

And I think it's gonna be a long, long time
'Till touch down brings me 'round again to find
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Negative,80.0
Elton John,3PhoLpVuITZKcymswpck5b,Hold Me Closer,3lFwSDBCNo3CcN09UppUnm,"Hold me closer
Hold me closer
Hold me closer
Hold me closer

I saw you dancing at the ocean
Running fast along the sand
A spirit born of earth and water
Fire flying from your hands (oh)

Hold me closer, tiny dancer (ooh-ooh)
Count the headlights on the highway
Lay me down in sheets of linen (ohh-ooh)
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Negative,17.79
Elton John,3PhoLpVuITZKcymswpck5b,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,"(Oh)

(You're my cold heart)
(Oh)

It's a human sign
When things go wrong
When the scent of her lingers
And temptation's strong

Cold, cold heart
Hard done by you
Some things looking better, baby
Just passing through (oh, no, no, no, no)

And I think it's gonna be a long, long time
'Til touchdown brings me 'round again to find
I'm not the man they think I am at home
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,90.22
Elton John,3PhoLpVuITZKcymswpck5b,Can You Feel The Love Tonight,67HKtdqchK0rmODxsBeWT8,"There's a calm surrender
To the rush of day
When the heat of a rolling wind
Can be turned away
An enchanted moment
And it sees me through
It's enough for this restless warrior
Just to be with you

And can you feel the love tonight? (Tonight)
It is where we are
It's enough for this wide-eyed wanderer
That we got this far
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,77.34
Madonna,6tbjWDEIzxoDsBA1FuhfPW,Into the Groove,2m0M7YqCy4lXfedh18qd8N,"And you can dance
For inspiration
Come on
I'm waiting

For inspiration
And you can dance

Music can be such a revelation
Dancin' around you feel the sweet sensation
We might be lovers if the rhythm's right
I hope this feeling never ends tonight

Only when I'm dancing can I feel this free
At night I lock the doors, where no one else can see
I'm tired of dancing here all by myself
Tonight I wanna dance with someone else

Get into the groove
Boy you've got to prove
Your love to me, yeah
Get up on your feet, yeah
Step to the beat
Boy what will it be

Gonna get to know you in a special way
This doesn't happen to me every day
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,97.94
Madonna,6tbjWDEIzxoDsBA1FuhfPW,Hung Up,3850dYVgOFIXJh5U4BFEWH,"Time goes by so slowly
Time goes by so slowly
Time goes by so slowly
Time goes by so slowly
Time goes by so slowly
Time goes by so slowly

Every little thing that you say or do
I'm hung up
I'm hung up on you
Waitin' for your call
Baby, night and day
I'm fed up
I'm tired of waiting on you

Time goes by so slowly for those who wait
No time to hesitate
Those who run seem to have all the fun

I'm caught up
I don't know what to do
Time goes by so slowly
Time goes by so slowly
Time goes by so slowly
I don't know what to do

Every little thing that you say or do
I'm hung up
I'm hung up on you
Waiting for your call
Baby, night and day
I'm fed up
I'm tired of waiting on you

Every little thing that you say or do
I'm hung up
I'm hung up on you
Waiting for your call
Baby, night and day
I'm fed up
I'm tired of waiting on you
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Negative,82.71
Madonna,6tbjWDEIzxoDsBA1FuhfPW,Like a Prayer,1z3ugFmUKoCzGsI6jdY4Ci,"Life is a mystery
Everyone must stand alone
I hear you call my name
And it feels like home

When you call my name it's like a little prayer
I'm down on my knees, I wanna take you there
In the midnight hour I can feel your power
Just like a prayer you know I'll take you there

I hear your voice, it's like an angel sighin'
I have no choice
I hear your voice
Feels like flying
I close my eyes
Oh God I think I'm fallin'
Out of the sky
I close my eyes
Heaven help me

When you call my name it's like a little prayer
I'm down on my knees, I wanna take you there
In the midnight hour I can feel your power
Just like a prayer you know I'll take you there
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,96.07
